0.002534,-0.365759903
0.002535,-0.045769155
0.002536,-1.269913579
0.002537,0.64579254
0.002538,-0.797835975
0.002539,-0.183390238
0.00254,-0.576354999
0.002541,0.333738717
0.002542,-0.061161793
0.002543,-0.676407635
0.002544,-0.020105552
0.002545,-0.091814878
0.002546,0.011336321
0.002547,-0.049002534
0.002548,-0.021904608
0.002549,-0.614488888
0.00255,0.673312291
0.002551,0.216723536
0.002552,1.027497222
0.002553,0.098234492
0.002554,0.460058957
0.002555,-0.521448843
0.002556,0.088214921
0.002557,0.724673331
0.002558,0.280515685
0.002559,0.104686496
0.00256,0.298726825
0.002561,-0.664299163
0.002562,-0.195518347
0.002563,0.281929072
0.002564,0.116694948
0.002565,0.656303137
0.002566,0.272217691
0.002567,0.671310037
0.002568,0.901108059
0.002569,0.685762004
0.00257,0.813010283
0.002571,0.826561088
0.002572,1.220007183
0.002573,0.696275444
0.002574,0.829877436
0.002575,0.848203711
0.002576,0.54144655
0.002577,1.815307934
0.002578,0.22359875
0.002579,0.588190784
0.00258,0.880798252
0.002581,0.353501343
0.002582,0.037655681
0.002583,0.632324338
0.002584,1.305408237
0.002585,0.489610888
0.002586,1.038966963
0.002587,0.993026905
0.002588,0.377193974
0.002589,0.242077864
0.00259,0.373612362
0.002591,0.469925113
0.002592,0.435279366
0.002593,-0.335956193
0.002594,-0.119179609
0.002595,0.550391863
0.002596,-0.880458608
0.002597,-0.408835087
0.002598,-0.567909238
0.002599,0.010782581
0.0026,-0.179812702
0.002601,-0.824109547
0.002602,-0.420515337
0.002603,-1.119102722
0.002604,-0.84538591
0.002605,-1.275726208
0.002606,-0.824264172
0.002607,-1.073726599
0.002608,-0.699116933
0.002609,-0.95278144
0.00261,-0.940845599
0.002611,-1.037692783
0.002612,-0.321979031
0.002613,-0.770773449
0.002614,0.387799705
0.002615,-0.397680596
0.002616,-0.14268523
0.002617,-0.368201764
0.002618,0.217130897
0.002619,-0.17789931
0.00262,0.224937143
0.002621,0.619398412
0.002622,-0.978452237
0.002623,0.787906276
0.002624,0.086442791
0.002625,-0.819688798
0.002626,-2.017296924
0.002627,-1.653119851
0.002628,-1.962053594
0.002629,-1.72050987
0.00263,-2.378380988
0.002631,-1.797805551
0.002632,-1.615590838
0.002633,-2.164821954
0.002634,-1.873646721
0.002635,-2.095649378
0.002636,-1.846482236
0.002637,-2.661706964
0.002638,-2.823779821
0.002639,-2.268738765
0.00264,-2.089857447
0.002641,-1.740775986
0.002642,-2.503022542
0.002643,-1.832869141
0.002644,-2.792403003
0.002645,-3.023199266
0.002646,-2.648067172
0.002647,-2.961302259
0.002648,-2.007364718
0.002649,-2.934548801
0.00265,-1.726499062
0.002651,-2.580441741
0.002652,-2.04302591
0.002653,-1.963938477
0.002654,-2.483532531
0.002655,-2.286736854
0.002656,-0.772975979
0.002657,-1.921669406
0.002658,-0.840123378
0.002659,-0.390695257
0.00266,-1.600234261
0.002661,-0.402014173
0.002662,-1.005192168
0.002663,-0.64974182
0.002664,-0.099917965
0.002665,-0.225007998
0.002666,-0.640471285
0.002667,-0.130232561
0.002668,0.446358393
0.002669,0.129794146
0.00267,0.432988337
0.002671,0.846728686
0.002672,-0.00952075
0.002673,0.433836629
0.002674,0.167716367
0.002675,0.517491185
0.002676,0.57507351
0.002677,0.282465522
0.002678,0.405903415
0.002679,0.779879425
0.00268,0.542623356
0.002681,0.315205923
0.002682,1.340563345
0.002683,0.972275129
0.002684,1.159091883
0.002685,0.543330103
0.002686,0.053598951
0.002687,0.94238131
0.002688,-0.657203828
0.002689,-0.79305652
0.00269,-1.181163909
0.002691,-0.508907971
0.002692,-0.998165236
0.002693,-1.402444241
0.002694,-1.164607341
0.002695,-1.428584015
0.002696,-2.388327623
0.002697,-1.40545685
0.002698,-1.679226533
0.002699,-1.760710775
0.0027,-1.285078675
0.002701,-1.754973436
0.002702,-1.384212464
0.002703,-1.63048546
0.002704,-2.328816531
0.002705,-0.77805586
0.002706,-0.664209643
0.002707,-0.179035696
0.002708,-0.491484915
0.002709,-0.756359891
0.00271,-0.420148782
0.002711,-1.858104167
0.002712,-0.873035721
0.002713,-0.080122608
0.002714,-0.476139211
0.002715,-0.044123714
0.002716,0.197751573
0.002717,0.794556816
0.002718,1.211726147
0.002719,0.128097841
0.00272,1.38852871
0.002721,1.265282769
0.002722,0.634019294
0.002723,0.546979735
0.002724,0.693453769
0.002725,0.761049687
0.002726,1.225135052
0.002727,0.914352192
0.002728,1.045336745
0.002729,1.264109744
0.00273,0.951449888
0.002731,0.622340924
0.002732,1.31292313
0.002733,1.821498642
0.002734,0.621751652
0.002735,0.676310612
0.002736,1.603928272
0.002737,0.690554188
0.002738,-0.048756007
0.002739,0.251767981
0.00274,1.614162571
0.002741,0.736827641
0.002742,0.417237298
0.002743,-0.387659657
0.002744,-0.382211909
0.002745,0.600657294
0.002746,0.254532377
0.002747,-0.858388645
0.002748,-1.414808414
0.002749,-1.025115636
0.00275,-1.332517501
0.002751,-0.874660229
0.002752,-1.346587629
0.002753,-1.38881729
0.002754,-1.576512747
0.002755,-1.523931852
0.002756,-2.027633605
0.002757,-1.363137836
0.002758,-1.052954936
0.002759,-1.631279965
0.00276,-1.562446953
0.002761,-1.835001824
0.002762,-0.803271506
0.002763,-0.211305542
0.002764,-0.388537736
0.002765,0.505193702
0.002766,-0.24691376
0.002767,0.087569655
0.002768,0.873855669
0.002769,0.75652107
0.00277,0.342790374
0.002771,0.870895301
0.002772,0.736278429
0.002773,1.516086379
0.002774,0.519400165
0.002775,0.549357987
0.002776,0.826262176
0.002777,0.758259368
0.002778,1.57940622
0.002779,1.444401363
0.00278,0.100089752
0.002781,1.243686314
0.002782,0.640697886
0.002783,0.869572902
0.002784,0.944614114
0.002785,1.479087256
0.002786,0.175684388
0.002787,0.747773167
0.002788,0.980330565
0.002789,0.673735656
0.00279,1.050758509
0.002791,-0.267705091
0.002792,0.43775772
0.002793,0.474091635
0.002794,-0.419243697
0.002795,-0.198444565
0.002796,-0.716365065
0.002797,-1.182087279
0.002798,-0.721378013
0.002799,-0.667866724
0.0028,-1.135417418
0.002801,-1.313607152
0.002802,-1.330484631
0.002803,-0.472051726
0.002804,-1.341582569
0.002805,-1.644802661
0.002806,-0.052364413
0.002807,-0.618503843
0.002808,-1.597111687
0.002809,-0.967074996
0.00281,0.068378784
0.002811,-0.366556034
0.002812,-0.579266736
0.002813,-0.241108635
0.002814,-0.107537836
0.002815,0.07732047
0.002816,0.317824437
0.002817,0.04117907
0.002818,-0.845008197
0.002819,0.292727274
0.00282,0.240066576
0.002821,0.820392447
0.002822,0.349240689
0.002823,0.024415696
0.002824,0.53638719
0.002825,0.582932457
0.002826,0.656820379
0.002827,1.78953412
0.002828,0.777806007
0.002829,0.078470993
0.00283,0.27698138
0.002831,0.292258466
0.002832,0.221849055
0.002833,0.72013979
0.002834,-0.727025368
0.002835,0.353048349
0.002836,-0.876572577
0.002837,-0.893558842
0.002838,-0.266949855
0.002839,-1.397026564
0.00284,-0.980565382
0.002841,-2.105417748
0.002842,-2.24531607
0.002843,-1.366895757
0.002844,-1.089040158
0.002845,-1.523368227
0.002846,-0.647759281
0.002847,-0.665171186
0.002848,-0.925680898
0.002849,-1.700538992
0.00285,-0.812483415
0.002851,-1.085795355
0.002852,-2.606425748
0.002853,-1.738244362
0.002854,-0.903357662
0.002855,-1.09129421
0.002856,-1.628370292
0.002857,-1.25315668
0.002858,0.380645247
0.002859,-1.123986655
0.00286,-0.854942199
0.002861,0.254737994
0.002862,0.327372185
0.002863,-0.56552585
0.002864,0.947423109
0.002865,0.470098639
0.002866,0.887445528
0.002867,0.574001481
0.002868,0.037178619
0.002869,0.739938419
0.00287,0.407958061
0.002871,0.269297715
0.002872,0.219262928
0.002873,0.440633343
0.002874,1.38007252
0.002875,0.198397429
0.002876,1.266744363
0.002877,0.564183043
0.002878,1.488402667
0.002879,0.455290403
0.00288,1.374319811
0.002881,0.618885797
0.002882,0.618440313
0.002883,0.559598956
0.002884,-0.292550465
0.002885,0.35116855
0.002886,0.257936514
0.002887,-0.001642805
0.002888,-0.596843185
0.002889,-0.151335951
0.00289,-0.815656007
0.002891,-0.824763756
0.002892,-1.061378875
0.002893,-1.924079243
0.002894,-1.732583828
0.002895,-1.58599607
0.002896,-1.720352544
0.002897,-2.105212236
0.002898,-1.149925322
0.002899,-1.351766816
0.0029,-2.056799678
0.002901,-2.120803567
0.002902,-1.410160182
0.002903,-1.273387599
0.002904,-1.16758835
0.002905,-1.633249637
0.002906,-1.781824528
0.002907,-0.970942167
0.002908,-2.690383731
0.002909,-2.051312783
0.00291,-2.185276965
0.002911,-1.682673387
0.002912,-2.15948267
0.002913,-1.007175846
0.002914,-1.276841042
0.002915,-1.42196616
0.002916,-1.235791049
0.002917,-0.70408016
0.002918,-0.860999206
0.002919,-0.687826463
0.00292,0.193863285
0.002921,-0.009424696
0.002922,-0.376423248
0.002923,-0.113224454
0.002924,0.988846843
0.002925,0.228223677
0.002926,-0.038140728
0.002927,0.266597769
0.002928,0.509166646
0.002929,1.001897392
0.00293,0.696587081
0.002931,0.999199714
0.002932,1.25602153
0.002933,0.855293004
0.002934,0.241319592
0.002935,-0.20766542
0.002936,0.449389213
0.002937,0.724585116
0.002938,0.48498632
0.002939,0.873102263
0.00294,0.375268036
0.002941,0.228265353
0.002942,-1.130924614
0.002943,-0.584392988
0.002944,-0.747569227
0.002945,-0.515642912
0.002946,-1.425780612
0.002947,-1.68846941
0.002948,-1.797366415
0.002949,-1.448696982
0.00295,-3.10625761
0.002951,-1.681333196
0.002952,-2.178015152
0.002953,-1.095285199
0.002954,-0.592173216
0.002955,-1.131639425
0.002956,-1.096860595
0.002957,-1.438303287
0.002958,0.237483679
0.002959,-1.070256142
0.00296,-0.621643304
0.002961,-0.881457417
0.002962,0.349936843
0.002963,-0.973207117
0.002964,-1.462764624
0.002965,-0.091760146
0.002966,0.267776667
0.002967,-0.416213993
0.002968,0.392537979
0.002969,0.987925957
0.00297,1.28445556
0.002971,1.160695337
0.002972,1.857775103
0.002973,1.794914331
0.002974,1.437138524
0.002975,0.05509761
0.002976,1.202860886
0.002977,1.678275421
0.002978,1.52120886
0.002979,1.65125426
0.00298,1.836586033
0.002981,1.884348181
0.002982,2.196355054
0.002983,2.113676467
0.002984,2.046843074
0.002985,1.937362259
0.002986,1.560839657
0.002987,1.031362423
0.002988,1.310656654
0.002989,1.201923788
0.00299,1.531961056
0.002991,2.087451976
0.002992,0.954208776
0.002993,1.092865658
0.002994,0.816564399
0.002995,-0.034153959
0.002996,0.772112901
0.002997,-0.915513749
0.002998,-0.531029223
0.002999,-0.743441191
0.003,-0.10576822
0.003001,0.166682423
0.003002,-0.97563755
0.003003,-0.940894302
0.003004,-0.032640027
0.003005,-0.523810013
0.003006,-0.591170768
0.003007,-0.952873019
0.003008,-1.304935142
0.003009,-1.628961585
0.00301,-1.788025747
0.003011,-1.505376338
0.003012,-0.577155938
0.003013,-0.564696202
0.003014,-0.282907967
0.003015,-0.170870601
0.003016,-0.182299165
0.003017,0.151951287
0.003018,-0.060761508
0.003019,-0.058992887
0.00302,0.260151704
0.003021,0.694157879
0.003022,0.557043862
0.003023,0.530493549
0.003024,0.481436755
0.003025,0.185240406
0.003026,0.533977822
0.003027,0.702661792
0.003028,-0.334109589
0.003029,1.057971163
0.00303,0.537527415
0.003031,0.778234444
0.003032,0.625951653
0.003033,0.933922983
0.003034,1.311465289
0.003035,0.693634642
0.003036,1.079225595
0.003037,1.337138624
0.003038,1.405786028
0.003039,1.419730508
0.00304,1.567771208
0.003041,1.855338151
0.003042,0.648978716
0.003043,2.250308516
0.003044,2.327798187
0.003045,2.23128682
0.003046,1.475012658
0.003047,2.305900962
0.003048,1.234548806
0.003049,0.807739924
0.00305,1.861908974
0.003051,1.786129238
0.003052,0.940272536
0.003053,1.44143159
0.003054,1.028026129
0.003055,1.045356327
0.003056,1.049868787
0.003057,1.091075635
0.003058,1.487654942
0.003059,0.729146415
0.00306,0.993974359
0.003061,0.372243103
0.003062,0.259005961
0.003063,-0.242129124
0.003064,-0.755931248
0.003065,-0.349384113
0.003066,0.247616429
0.003067,-0.093061527
0.003068,-0.237913983
0.003069,-0.463535783
0.00307,0.016795248
0.003071,-1.355773182
0.003072,-0.072805061
0.003073,0.024908949
0.003074,-0.470923783
0.003075,-0.293080426
0.003076,-0.826028195
0.003077,-0.323542933
0.003078,0.208506797
0.003079,0.374005642
0.00308,-0.575665732
0.003081,0.293034171
0.003082,-0.316862633
0.003083,0.401780472
0.003084,1.005355774
0.003085,0.030007733
0.003086,-0.532549087
0.003087,0.696897804
0.003088,1.42013038
0.003089,0.817992258
0.00309,0.803192628
0.003091,0.727027491
0.003092,0.70614837
0.003093,0.531971218
0.003094,1.322288208
0.003095,1.310093315
0.003096,0.786726801
0.003097,0.71991258
0.003098,0.067686384
0.003099,1.003076105
0.0031,-0.145973965
0.003101,0.966722892
0.003102,1.59989662
0.003103,0.987714289
0.003104,1.066796401
0.003105,1.323972706
0.003106,0.934716025
0.003107,1.540334326
0.003108,-0.465123485
0.003109,1.189595663
0.00311,0.174653388
0.003111,0.095130561
0.003112,-0.08656424
0.003113,-0.286739728
0.003114,0.063032897
0.003115,-0.866383194
0.003116,-0.320050185
0.003117,-0.733451436
0.003118,-0.493096518
0.003119,-1.44092593
0.00312,-0.52455486
0.003121,-1.347306302
0.003122,-1.165272818
0.003123,-1.097056199
0.003124,-1.230833273
0.003125,-1.861806598
0.003126,-2.437608925
0.003127,-1.073604794
0.003128,-1.050138888
0.003129,-0.957160982
0.00313,-1.7591881
0.003131,-0.702529472
0.003132,-1.477415818
0.003133,-0.922960348
0.003134,-1.207396234
0.003135,-1.243806893
0.003136,-1.908502177
0.003137,-1.493416142
0.003138,-2.154556986
0.003139,-1.117302791
0.00314,-1.064396228
0.003141,-0.769540954
0.003142,0.098122139
0.003143,-0.553493266
0.003144,0.041173132
0.003145,-0.487734829
0.003146,-0.535847436
0.003147,-0.666508722
0.003148,-0.945647156
0.003149,-1.137330441
0.00315,-0.503581416
0.003151,0.064380633
0.003152,-0.600115881
0.003153,-0.371936377
0.003154,-1.259405155
0.003155,-0.686189795
0.003156,-0.962423221
0.003157,-0.511946087
0.003158,-0.744036809
0.003159,-0.177816279
0.00316,-0.574216224
0.003161,-0.633699956
0.003162,-0.222423215
0.003163,-1.006686408
0.003164,-0.32385738
0.003165,-0.095896965
0.003166,-0.077173922
0.003167,-0.651845182
0.003168,-0.480993104
0.003169,0.014810893
0.00317,1.247273615
0.003171,-0.545479578
0.003172,-0.227174722
0.003173,-0.453265347
0.003174,-0.534263212
0.003175,-0.317517146
0.003176,-0.277921921
0.003177,0.048681202
0.003178,-0.809229769
0.003179,-0.300780694
0.00318,-0.14417349
0.003181,-1.672468177
0.003182,-0.919474977
0.003183,0.109540977
0.003184,-0.872365001
0.003185,-0.537346534
0.003186,-1.565402314
0.003187,-1.848531403
0.003188,-1.150911585
0.003189,-2.011302003
0.00319,-1.124477874
0.003191,-1.246638608
0.003192,-0.731260516
0.003193,-1.381616649
0.003194,-1.347985028
0.003195,-0.636323877
0.003196,-1.861492538
0.003197,-1.343329662
0.003198,-1.921397197
0.003199,-1.447564682
0.0032,-2.489609291
0.003201,-1.532993319
0.003202,-2.521552616
0.003203,-1.776239415
0.003204,-1.841734195
0.003205,-2.339066688
0.003206,-2.734253879
0.003207,-1.570037119
0.003208,-1.635373513
0.003209,-1.590595694
0.00321,-1.893090508
0.003211,-1.536557279
0.003212,-1.924322957
0.003213,-1.671378487
0.003214,-1.669070623
0.003215,-0.767224081
0.003216,-0.891948107
0.003217,-0.84243013
0.003218,-1.297429284
0.003219,-0.840467673
0.00322,-1.101410355
0.003221,-0.202312536
0.003222,-0.414301628
0.003223,-0.159590209
0.003224,-0.055557125
0.003225,-0.114052
0.003226,0.539456955
0.003227,0.254341761
0.003228,1.25409494
0.003229,0.74996217
0.00323,0.04899316
0.003231,0.190016811
0.003232,0.703689775
0.003233,-0.090346833
0.003234,0.100486595
0.003235,-0.19269783
0.003236,-0.335529433
0.003237,0.66899909
0.003238,0.555283045
0.003239,-0.673953283
0.00324,0.235343402
0.003241,-0.925994308
0.003242,-0.975177751
0.003243,-1.094539351
0.003244,-1.085337679
0.003245,-1.043217983
0.003246,-1.244165587
0.003247,-1.624442094
0.003248,-1.078199981
0.003249,-2.151348029
0.00325,-2.346385252
0.003251,-1.464935237
0.003252,-1.789181266
0.003253,-2.007993113
0.003254,-2.028784686
0.003255,-1.427102659
0.003256,-1.425761244
0.003257,-0.953415432
0.003258,-1.760063913
0.003259,-1.427743989
0.00326,-0.783490426
0.003261,-1.037915541
0.003262,-0.276405121
0.003263,-0.1630579
0.003264,0.069681004
0.003265,-0.060169088
0.003266,-0.237404113
0.003267,-0.400968235
0.003268,0.079396026
0.003269,0.281674947
0.00327,0.447623666
0.003271,0.643551903
0.003272,1.363970988
0.003273,1.229394476
0.003274,0.961887531
0.003275,0.950553726
0.003276,0.824823284
0.003277,-0.136953985
0.003278,0.857943102
0.003279,0.472715541
0.00328,1.568583893
0.003281,2.264689321
0.003282,1.284131059
0.003283,0.847159374
0.003284,1.069646441
0.003285,-0.081993335
0.003286,1.524508491
0.003287,1.66730404
0.003288,1.584056072
0.003289,1.585838777
0.00329,2.417316604
0.003291,1.952653925
0.003292,1.748803399
0.003293,1.234001335
0.003294,1.544536262
0.003295,1.355571979
0.003296,2.723619521
0.003297,2.522722766
0.003298,1.971419626
0.003299,2.00407613
0.0033,1.033448105
0.003301,2.01550916
0.003302,3.188362307
0.003303,0.46844666
0.003304,2.26957088
0.003305,1.072435373
0.003306,0.718308229
0.003307,0.438829227
0.003308,-0.255987125
0.003309,-0.059516146
0.00331,-0.022766816
0.003311,0.310752464
0.003312,0.291350645
0.003313,0.450317748
0.003314,0.520305951
0.003315,-0.359708691
0.003316,-0.058379407
0.003317,-0.574601552
0.003318,-0.386241325
0.003319,-0.129781133
0.00332,-1.357495651
0.003321,-0.117921965
0.003322,-0.583765485
0.003323,-0.312943621
0.003324,-0.049797512
0.003325,-0.333223367
0.003326,-0.279675291
0.003327,-0.418677325
0.003328,-0.196418663
0.003329,-0.816322587
0.00333,-0.740947886
0.003331,-0.283403548
0.003332,-0.369118206
0.003333,-0.687332858
0.003334,-0.418588793
0.003335,-1.128334795
0.003336,-2.135224174
0.003337,0.241891693
0.003338,-0.231276507
0.003339,-0.78912444
0.00334,-0.226461686
0.003341,-0.021067623
0.003342,-0.076149808
0.003343,-0.490251583
0.003344,-0.203500966
0.003345,0.270178782
0.003346,-0.392447708
0.003347,-0.017402916
0.003348,0.206555128
0.003349,0.312212796
0.00335,-0.952266795
0.003351,-0.652357792
0.003352,-0.342319854
0.003353,-1.153433275
0.003354,-0.577382229
0.003355,-0.069061455
0.003356,-1.044385675
0.003357,-0.745429755
0.003358,0.328610869
0.003359,-0.00645068
0.00336,-0.015954402
0.003361,0.101547167
0.003362,-0.896214854
0.003363,0.153006599
0.003364,0.695910922
0.003365,-0.027552535
0.003366,-0.161452218
0.003367,-0.460850252
0.003368,-0.692362486
0.003369,-0.159253707
0.00337,-0.3991396
0.003371,-0.554241098
0.003372,-0.281019469
0.003373,-0.598713589
0.003374,-0.465058386
0.003375,0.083198232
0.003376,0.203662791
0.003377,-0.189737988
0.003378,0.689789965
0.003379,0.16365925
0.00338,-0.766132593
0.003381,0.080406688
0.003382,1.26401329
0.003383,0.407524512
0.003384,-0.064619398
0.003385,-0.347294187
0.003386,0.146470441
0.003387,-0.148708248
0.003388,-0.056443491
0.003389,0.21753704
0.00339,-0.966496363
0.003391,-0.041497289
0.003392,0.068848755
0.003393,-0.348010297
0.003394,0.308211744
0.003395,-0.172978003
0.003396,-0.18921478
0.003397,-0.915056183
0.003398,-0.673819747
0.003399,-0.68257775
0.0034,-0.403863225
0.003401,-0.345505635
0.003402,-0.765869985
0.003403,-0.500243009
0.003404,-0.533897093
0.003405,0.436369651
0.003406,-0.307387865
0.003407,-0.641503229
0.003408,0.250837941
0.003409,-0.992620531
0.00341,-0.522266224
0.003411,-1.375987668
0.003412,-1.040297428
0.003413,-0.508736906
0.003414,0.099221928
0.003415,0.113338087
0.003416,0.202575595
0.003417,-1.452266259
0.003418,0.777783517
0.003419,-0.137131484
0.00342,0.051502347
0.003421,-0.753151129
0.003422,0.362903929
0.003423,0.174808397
0.003424,-0.068100312
0.003425,0.354569398
0.003426,1.100273344
0.003427,-0.488647154
0.003428,-0.012890637
0.003429,0.624736604
0.00343,0.647232908
0.003431,0.778211475
0.003432,1.10868225
0.003433,1.264732321
0.003434,1.444679003
0.003435,1.270088547
0.003436,0.614465652
0.003437,0.968401221
0.003438,0.850340262
0.003439,1.409985601
0.00344,1.06395903
0.003441,1.231025809
0.003442,1.541495199
0.003443,0.753678857
0.003444,1.348478789
0.003445,1.33114916
0.003446,1.987733889
0.003447,1.309546117
0.003448,0.246828223
0.003449,0.089452076
0.00345,-0.040602086
0.003451,-0.430432241
0.003452,-0.397207311
0.003453,-0.900050778
0.003454,-0.560206338
0.003455,0.507016358
0.003456,-1.127555784
0.003457,-0.577440037
0.003458,-0.388770269
0.003459,-1.064771361
0.00346,-0.97001792
0.003461,-0.787395413
0.003462,-1.297647814
0.003463,-0.607138208
0.003464,-1.036258155
0.003465,-0.299971615
0.003466,-0.762460623
0.003467,0.036261398
0.003468,-0.64520199
0.003469,1.033258215
0.00347,-0.638852241
0.003471,-0.074666439
0.003472,-0.080153459
0.003473,-0.561119992
0.003474,-0.298762337
0.003475,0.742337452
0.003476,0.298390475
0.003477,0.510588448
0.003478,0.466333844
0.003479,-0.895923217
0.00348,1.862913776
0.003481,1.344874721
0.003482,0.252064763
0.003483,0.426050885
0.003484,0.798697146
0.003485,1.952406583
0.003486,0.715277226
0.003487,0.697773607
0.003488,1.333462719
0.003489,2.479935999
0.00349,1.782831061
0.003491,1.764938818
0.003492,1.914136545
0.003493,1.463047817
0.003494,1.881538748
0.003495,1.449854655
0.003496,1.147895852
0.003497,1.368371032
0.003498,1.686940436
0.003499,2.175182727
0.0035,1.901197512
0.003501,2.267534214
0.003502,1.711547122
0.003503,1.208317302
0.003504,1.049431538
0.003505,1.860650392
0.003506,1.374579919
0.003507,1.66272545
0.003508,1.820216168
0.003509,1.827948517
0.00351,1.233872961
0.003511,0.896974004
0.003512,0.447263049
0.003513,0.607536146
0.003514,-0.231971664
0.003515,0.005422354
0.003516,0.197396386
0.003517,-0.510768623
0.003518,-0.909215025
0.003519,-1.253152701
0.00352,-1.270502329
0.003521,-1.962069357
0.003522,-2.717019689
0.003523,-2.30244502
0.003524,-1.80458756
0.003525,-1.4636717
0.003526,-1.072508813
0.003527,-1.784020843
0.003528,-1.704805736
0.003529,-1.587186015
0.00353,-1.815791394
0.003531,-1.418463336
0.003532,-1.5285239
0.003533,-1.113856076
0.003534,-0.752397509
0.003535,-0.943231235
0.003536,-0.220479646
0.003537,-0.566354063
0.003538,0.17534104
0.003539,-0.939988775
0.00354,-1.112936568
0.003541,-1.334354226
0.003542,-0.610320268
0.003543,-0.649876503
0.003544,0.069027432
0.003545,-0.229676112
0.003546,-0.070685212
0.003547,0.601838
0.003548,0.199046762
0.003549,0.164654802
0.00355,0.096074873
0.003551,1.176522392
0.003552,1.610368438
0.003553,0.370295646
0.003554,0.837941861
0.003555,-0.529122319
0.003556,1.348834661
0.003557,-0.090785155
0.003558,0.79834303
0.003559,-0.39240111
0.00356,0.246246242
0.003561,0.723725952
0.003562,1.340984516
0.003563,0.26228319
0.003564,1.458886022
0.003565,1.751193303
0.003566,1.371408388
0.003567,2.404348179
0.003568,1.152136919
0.003569,0.783837352
0.00357,0.790970593
0.003571,1.53592827
0.003572,0.439478647
0.003573,0.042237437
0.003574,-0.031572431
0.003575,0.193514835
0.003576,0.441298371
0.003577,0.231393124
0.003578,-0.120383857
0.003579,0.746101065
0.00358,0.727083436
0.003581,-0.851322081
0.003582,-0.301510176
0.003583,-0.239103831
0.003584,-0.575416235
0.003585,0.158988552
0.003586,0.411241953
0.003587,-0.50945029
0.003588,-0.266712924
0.003589,-0.128209143
0.00359,-0.510025917
0.003591,-0.385361536
0.003592,0.230551909
0.003593,-0.648535236
0.003594,-0.135478257
0.003595,-0.175777796
0.003596,0.031033904
0.003597,-0.2363146
0.003598,-0.677370764
0.003599,0.019551453
0.0036,-0.043648333
0.003601,0.387600313
0.003602,0.139973271
0.003603,0.49652945
0.003604,0.637849296
0.003605,1.384698254
0.003606,0.93497934
0.003607,-0.229497808
0.003608,0.164693167
0.003609,0.499914057
0.00361,0.94446781
0.003611,0.450853747
0.003612,1.661545843
0.003613,0.216161459
0.003614,0.502662286
0.003615,0.7858549
0.003616,0.976510187
0.003617,0.627206751
0.003618,0.331622501
0.003619,0.987453548
0.00362,1.138486037
0.003621,2.247144181
0.003622,0.80428206
0.003623,1.35195752
0.003624,0.747762878
0.003625,0.782492647
0.003626,1.595940227
0.003627,1.780428619
0.003628,1.153509928
0.003629,1.728959334
0.00363,1.805666836
0.003631,1.920252812
0.003632,1.100266711
0.003633,0.874450817
0.003634,0.681716066
0.003635,0.763335538
0.003636,0.700551287
0.003637,0.618449548
0.003638,0.424416421
0.003639,0.657844824
0.00364,0.416263824
0.003641,0.074279941
0.003642,-0.564558912
0.003643,-0.647639524
0.003644,-0.777770588
0.003645,-0.414995617
0.003646,-0.225827823
0.003647,-1.063489128
0.003648,-1.408844648
0.003649,-1.427858709
0.00365,-1.022800271
0.003651,-0.741442733
0.003652,-0.97358798
0.003653,-0.755031909
0.003654,-0.896169477
0.003655,-1.40812724
0.003656,-1.870740503
0.003657,-1.492798011
0.003658,-1.231771995
0.003659,-0.535789128
0.00366,-0.473338266
0.003661,-0.755587218
0.003662,-0.685848972
0.003663,-0.765249257
0.003664,-0.704703955
0.003665,-0.77417625
0.003666,-0.289202067
0.003667,-1.551216731
0.003668,-0.898386195
0.003669,-1.002846181
0.00367,-1.315652301
0.003671,-0.088436256
0.003672,0.2137652
0.003673,0.138404667
0.003674,0.441897721
0.003675,0.278174396
0.003676,1.020895859
0.003677,-0.12335165
0.003678,0.408488091
0.003679,0.963366819
0.00368,1.233074866
0.003681,0.91920847
0.003682,1.032445109
0.003683,0.963545911
0.003684,1.29593183
0.003685,1.891644214
0.003686,1.401911125
0.003687,1.592583377
0.003688,1.811429235
0.003689,0.734661184
0.00369,0.923943863
0.003691,2.083300759
0.003692,2.243407609
0.003693,2.425982742
0.003694,1.811608152
0.003695,1.54394554
0.003696,1.675460509
0.003697,1.13133837
0.003698,0.847109954
0.003699,0.625561101
0.0037,1.199212294
0.003701,0.71700347
0.003702,0.44316113
0.003703,-0.126125569
0.003704,-0.358216713
0.003705,0.004482116
0.003706,0.145088166
0.003707,-0.945334506
0.003708,-0.905654875
0.003709,-0.244291078
0.00371,-0.489139916
0.003711,-0.395403853
0.003712,-1.56416979
0.003713,-0.993992653
0.003714,-0.769402403
0.003715,-0.305604927
0.003716,-0.553837095
0.003717,0.062278282
0.003718,-0.028695956
0.003719,-0.37428902
0.00372,0.234183748
0.003721,0.441275771
0.003722,0.009613238
0.003723,0.024236706
0.003724,-0.173166392
0.003725,0.405174647
0.003726,0.011047952
0.003727,0.225421775
0.003728,1.161263884
0.003729,0.969911719
0.00373,0.428039707
0.003731,0.964584881
0.003732,0.038776165
0.003733,0.973420129
0.003734,1.063923825
0.003735,1.108470932
0.003736,-0.321947221
0.003737,1.95012687
0.003738,1.116110164
0.003739,1.228311502
0.00374,0.633988025
0.003741,0.731098507
0.003742,1.058236301
0.003743,0.886050167
0.003744,0.192590592
0.003745,-0.242083216
0.003746,-0.331065487
0.003747,0.486979657
0.003748,0.529583418
